"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1688TH",1591,0,0.901893539482529,2018-08-09 13:17:04,2,"53A-1688TH-57"
"1676TH",674,0,0.180026941254668,2018-08-09 13:17:16,0,"53A-1676TH-23"
"1676TH",675,0,0.199647439157132,2018-08-09 13:17:40,0,"53A-1676TH-23"
"1675TH",986,0,0.662185613658879,2018-08-09 13:18:16,0,"53A-1675TH-33"
"1676TH",676,0,0.212241876376867,2018-08-09 13:18:48,7,"53A-1676TH-23"
"1688TH",1592,0,0.946294086999221,2018-08-09 13:19:01,3,"53A-1688TH-57"
"1675TH",987,0,0.72450095762779,2018-08-09 13:19:38,0,"53A-1675TH-33"
"1676TH",677,0,0.247936630804854,2018-08-09 13:20:42,3,"53A-1676TH-23"
"1688TH",1593,0,1,2018-08-09 13:20:43,0,"53A-1688TH-57"
"1675TH",988,0,0.756451241285734,2018-08-09 13:20:56,1,"53A-1675TH-33"
"1680TH",995,0,0,2018-08-09 13:21:21,0,"53A-1680TH-35"
"1675TH",989,0,0.788738905316075,2018-08-09 13:21:57,0,"53A-1675TH-33"
"1675TH",990,0,0.828473509197723,2018-08-09 13:22:24,0,"53A-1675TH-33"
"1676TH",678,0,0.27568910775833,2018-08-09 13:22:55,6,"53A-1676TH-23"
"1675TH",991,0,0.855617245750311,2018-08-09 13:23:41,0,"53A-1675TH-33"
"1676TH",679,0,0.303546717999246,2018-08-09 13:24:39,4,"53A-1676TH-23"
"1675TH",992,0,0.901893539482529,2018-08-09 13:25:12,0,"53A-1675TH-33"
"1679TH",964,0,0,2018-08-09 13:25:36,0,"53A-1679TH-34"
"1676TH",680,0,0.330339619731935,2018-08-09 13:25:45,2,"53A-1676TH-23"
"1676TH",681,0,0.353042026482814,2018-08-09 13:26:34,1,"53A-1676TH-23"
"1675TH",993,0,0.946294086999221,2018-08-09 13:28:11,7,"53A-1675TH-33"
"1676TH",682,0,0.382218362558675,2018-08-09 13:28:13,2,"53A-1676TH-23"
"1680TH",996,0,0.0277933531603601,2018-08-09 13:28:41,1,"53A-1680TH-35"
"1680TH",997,0,0.0478655626924459,2018-08-09 13:29:12,0,"53A-1680TH-35"
"1675TH",994,0,1,2018-08-09 13:29:54,2,"53A-1675TH-33"
"1676TH",683,0,0.419525325172209,2018-08-09 13:30:15,1,"53A-1676TH-23"
"1680TH",998,0,0.0905133404024285,2018-08-09 13:30:34,1,"53A-1680TH-35"
"1680TH",999,0,0.131432738320303,2018-08-09 13:31:08,0,"53A-1680TH-35"
"1680TH",1000,0,0.150345576559304,2018-08-09 13:32:01,0,"53A-1680TH-35"
"1676TH",684,0,0.46842518672297,2018-08-09 13:32:22,1,"53A-1676TH-23"
"1680TH",1001,0,0.180026941254668,2018-08-09 13:32:48,0,"53A-1680TH-35"
"1680TH",1002,0,0.199647439157132,2018-08-09 13:34:30,4,"53A-1680TH-35"
"1676TH",685,0,0.49080474825121,2018-08-09 13:35:02,0,"53A-1676TH-23"
"1680TH",1003,0,0.212241876376867,2018-08-09 13:35:13,0,"53A-1680TH-35"
"1676TH",686,0,0.505955643506436,2018-08-09 13:36:42,0,"53A-1676TH-23"
"1680TH",1004,0,0.247936630804854,2018-08-09 13:37:21,4,"53A-1680TH-35"
"1676TH",687,0,0.533187881045543,2018-08-09 13:37:50,0,"53A-1676TH-23"
"1680TH",1005,0,0.27568910775833,2018-08-09 13:39:18,1,"53A-1680TH-35"
"1676TH",688,0,0.584801297549189,2018-08-09 13:41:07,0,"53A-1676TH-23"
"1680TH",1006,0,0.303546717999246,2018-08-09 13:41:18,2,"53A-1680TH-35"
"1679TH",965,0,0.0277933531603601,2018-08-09 13:41:42,4,"53A-1679TH-34"
"1679TH",966,0,0.0478655626924459,2018-08-09 13:42:03,0,"53A-1679TH-34"
"1676TH",689,0,0.624291894632294,2018-08-09 13:42:26,2,"53A-1676TH-23"
"1679TH",967,0,0.0905133404024285,2018-08-09 13:43:42,1,"53A-1679TH-34"
"1680TH",1007,0,0.330339619731935,2018-08-09 13:43:47,12,"53A-1680TH-35"
"1676TH",690,0,0.662185613658879,2018-08-09 13:43:56,2,"53A-1676TH-23"
"1685TH",1017,0,0,2018-08-09 13:44:11,0,"53A-1685TH-36"
"1680TH",1008,0,0.353042026482814,2018-08-09 13:44:22,0,"53A-1680TH-35"
"1679TH",968,0,0.131432738320303,2018-08-09 13:44:39,2,"53A-1679TH-34"
"1676TH",691,0,0.72450095762779,2018-08-09 13:45:22,2,"53A-1676TH-23"
"1679TH",969,0,0.150345576559304,2018-08-09 13:45:28,0,"53A-1679TH-34"
"1680TH",1009,0,0.382218362558675,2018-08-09 13:46:12,3,"53A-1680TH-35"
"1676TH",692,0,0.756451241285734,2018-08-09 13:46:32,2,"53A-1676TH-23"
"1679TH",970,0,0.180026941254668,2018-08-09 13:46:53,6,"53A-1679TH-34"
"1680TH",1010,0,0.419525325172209,2018-08-09 13:47:32,1,"53A-1680TH-35"
"1679TH",971,0,0.199647439157132,2018-08-09 13:47:33,0,"53A-1679TH-34"
"1676TH",693,0,0.788738905316075,2018-08-09 13:47:39,2,"53A-1676TH-23"
"1676TH",694,0,0.828473509197723,2018-08-09 13:48:32,0,"53A-1676TH-23"
"1679TH",972,0,0.212241876376867,2018-08-09 13:48:48,3,"53A-1679TH-34"
"1680TH",1011,0,0.46842518672297,2018-08-09 13:49:11,0,"53A-1680TH-35"
"1676TH",695,0,0.855617245750311,2018-08-09 13:49:23,0,"53A-1676TH-23"
"1680TH",1012,0,0.49080474825121,2018-08-09 13:50:02,0,"53A-1680TH-35"
"1676TH",696,0,0.901893539482529,2018-08-09 13:50:26,1,"53A-1676TH-23"
"1679TH",973,0,0.247936630804854,2018-08-09 13:50:57,4,"53A-1679TH-34"
"1680TH",1013,0,0.505955643506436,2018-08-09 13:51:28,0,"53A-1680TH-35"
"1679TH",974,0,0.27568910775833,2018-08-09 13:52:25,3,"53A-1679TH-34"
"1680TH",1014,0,0.533187881045543,2018-08-09 13:52:26,0,"53A-1680TH-35"
"1676TH",697,0,0.946294086999221,2018-08-09 13:52:37,1,"53A-1676TH-23"
"1685TH",1018,0,0.0277933531603601,2018-08-09 13:52:47,2,"53A-1685TH-36"
"1685TH",1019,0,0.0478655626924459,2018-08-09 13:53:37,2,"53A-1685TH-36"
"1679TH",975,0,0.303546717999246,2018-08-09 13:54:16,3,"53A-1679TH-34"
"1685TH",1020,0,0.0905133404024285,2018-08-09 13:54:53,1,"53A-1685TH-36"
"1676TH",698,0,1,2018-08-09 13:55:00,4,"53A-1676TH-23"
"1680TH",1015,0,0.584801297549189,2018-08-09 13:55:09,1,"53A-1680TH-35"
"1679TH",976,0,0.330339619731935,2018-08-09 13:55:24,3,"53A-1679TH-34"
"1685TH",1021,0,0.131432738320303,2018-08-09 13:55:27,0,"53A-1685TH-36"
"1679TH",977,0,0.353042026482814,2018-08-09 13:56:28,1,"53A-1679TH-34"
"1685TH",1022,0,0.150345576559304,2018-08-09 13:56:37,2,"53A-1685TH-36"
"1680TH",1016,0,0.624291894632294,2018-08-09 13:56:47,5,"53A-1680TH-35"
"1685TH",1023,0,0.180026941254668,2018-08-09 13:57:28,0,"53A-1685TH-36"
"1685TH",1024,0,0.199647439157132,2018-08-09 13:57:53,0,"53A-1685TH-36"
"1679TH",978,0,0.382218362558675,2018-08-09 13:58:23,3,"53A-1679TH-34"
"1680TH",1017,0,0.662185613658879,2018-08-09 13:59:01,5,"53A-1680TH-35"
"1685TH",1025,0,0.212241876376867,2018-08-09 13:59:07,2,"53A-1685TH-36"
"1679TH",979,0,0.419525325172209,2018-08-09 14:00:15,3,"53A-1679TH-34"
"1680TH",1018,0,0.72450095762779,2018-08-09 14:00:41,0,"53A-1680TH-35"
"1685TH",1026,0,0.247936630804854,2018-08-09 14:00:50,1,"53A-1685TH-36"
"1680TH",1019,0,0.756451241285734,2018-08-09 14:01:38,0,"53A-1680TH-35"
"1679TH",980,0,0.46842518672297,2018-08-09 14:02:15,1,"53A-1679TH-34"
"1688TH",1622,0,0,2018-08-09 14:02:39,0,"53A-1688TH-59"
"1685TH",1027,0,0.27568910775833,2018-08-09 14:02:43,5,"53A-1685TH-36"
"1680TH",1020,0,0.788738905316075,2018-08-09 14:03:01,1,"53A-1680TH-35"
"1679TH",981,0,0.49080474825121,2018-08-09 14:03:16,0,"53A-1679TH-34"
"1680TH",1021,0,0.828473509197723,2018-08-09 14:03:25,0,"53A-1680TH-35"
"1679TH",982,0,0.505955643506436,2018-08-09 14:03:35,0,"53A-1679TH-34"
"1685TH",1028,0,0.303546717999246,2018-08-09 14:03:45,0,"53A-1685TH-36"
"1680TH",1022,0,0.855617245750311,2018-08-09 14:04:05,1,"53A-1680TH-35"
"1685TH",1029,0,0.330339619731935,2018-08-09 14:04:40,1,"53A-1685TH-36"
"1685TH",1030,0,0.353042026482814,2018-08-09 14:05:01,0,"53A-1685TH-36"
"1679TH",983,0,0.533187881045543,2018-08-09 14:05:12,3,"53A-1679TH-34"
"1680TH",1023,0,0.901893539482529,2018-08-09 14:05:24,0,"53A-1680TH-35"
"1688TH",1623,0,0.0277933531603601,2018-08-09 14:05:59,1,"53A-1688TH-59"
"1688TH",1624,0,0.0478655626924459,2018-08-09 14:06:26,0,"53A-1688TH-59"
"1685TH",1031,0,0.382218362558675,2018-08-09 14:06:43,1,"53A-1685TH-36"
"1679TH",984,0,0.584801297549189,2018-08-09 14:07:25,2,"53A-1679TH-34"
"1680TH",1024,0,0.946294086999221,2018-08-09 14:07:59,4,"53A-1680TH-35"
"1688TH",1625,0,0.0905133404024285,2018-08-09 14:08:04,2,"53A-1688TH-59"
"1685TH",1032,0,0.419525325172209,2018-08-09 14:08:38,1,"53A-1685TH-36"
"1679TH",985,0,0.624291894632294,2018-08-09 14:09:00,1,"53A-1679TH-34"
"1688TH",1626,0,0.131432738320303,2018-08-09 14:09:36,0,"53A-1688TH-59"
"1675TH",1023,0,0,2018-08-09 14:09:57,0,"53A-1675TH-35"
"1680TH",1025,0,1,2018-08-09 14:10:14,0,"53A-1680TH-35"
"1679TH",986,0,0.662185613658879,2018-08-09 14:10:19,2,"53A-1679TH-34"
"1685TH",1033,0,0.46842518672297,2018-08-09 14:10:37,0,"53A-1685TH-36"
"1688TH",1627,0,0.150345576559304,2018-08-09 14:10:41,4,"53A-1688TH-59"
"1688TH",1628,0,0.180026941254668,2018-08-09 14:11:37,1,"53A-1688TH-59"
"1685TH",1034,0,0.49080474825121,2018-08-09 14:11:37,0,"53A-1685TH-36"
"1679TH",987,0,0.72450095762779,2018-08-09 14:12:02,0,"53A-1679TH-34"
"1688TH",1629,0,0.199647439157132,2018-08-09 14:12:05,0,"53A-1688TH-59"
"1679TH",988,0,0.756451241285734,2018-08-09 14:12:49,0,"53A-1679TH-34"
"1685TH",1035,0,0.505955643506436,2018-08-09 14:13:08,0,"53A-1685TH-36"
"1688TH",1630,0,0.212241876376867,2018-08-09 14:13:10,1,"53A-1688TH-59"
"1685TH",1036,0,0.533187881045543,2018-08-09 14:14:08,0,"53A-1685TH-36"
"1679TH",989,0,0.788738905316075,2018-08-09 14:14:42,1,"53A-1679TH-34"
"1688TH",1631,0,0.247936630804854,2018-08-09 14:14:43,2,"53A-1688TH-59"
"1679TH",990,0,0.828473509197723,2018-08-09 14:15:41,0,"53A-1679TH-34"
"1685TH",1037,0,0.584801297549189,2018-08-09 14:16:42,1,"53A-1685TH-36"
"1688TH",1632,0,0.27568910775833,2018-08-09 14:16:51,1,"53A-1688TH-59"
"1679TH",991,0,0.855617245750311,2018-08-09 14:16:54,0,"53A-1679TH-34"
"1675TH",1024,0,0.0277933531603601,2018-08-09 14:17:44,3,"53A-1675TH-35"
"1679TH",992,0,0.901893539482529,2018-08-09 14:18:18,0,"53A-1679TH-34"
"1675TH",1025,0,0.0478655626924459,2018-08-09 14:18:19,2,"53A-1675TH-35"
"1688TH",1633,0,0.303546717999246,2018-08-09 14:18:19,1,"53A-1688TH-59"
"1685TH",1038,0,0.624291894632294,2018-08-09 14:18:51,2,"53A-1685TH-36"
"1675TH",1026,0,0.0905133404024285,2018-08-09 14:19:30,0,"53A-1675TH-35"
"1688TH",1634,0,0.330339619731935,2018-08-09 14:19:51,1,"53A-1688TH-59"
"1679TH",993,0,0.946294086999221,2018-08-09 14:19:58,2,"53A-1679TH-34"
"1685TH",1039,0,0.662185613658879,2018-08-09 14:20:13,0,"53A-1685TH-36"
"1675TH",1027,0,0.131432738320303,2018-08-09 14:20:14,1,"53A-1675TH-35"
"1675TH",1028,0,0.150345576559304,2018-08-09 14:20:47,0,"53A-1675TH-35"
"1688TH",1635,0,0.353042026482814,2018-08-09 14:20:51,0,"53A-1688TH-59"
"1679TH",994,0,1,2018-08-09 14:21:18,1,"53A-1679TH-34"
"1675TH",1029,0,0.180026941254668,2018-08-09 14:21:37,0,"53A-1675TH-35"
"1685TH",1040,0,0.72450095762779,2018-08-09 14:21:57,1,"53A-1685TH-36"
"1688TH",1636,0,0.382218362558675,2018-08-09 14:22:22,5,"53A-1688TH-59"
"1675TH",1030,0,0.199647439157132,2018-08-09 14:22:26,1,"53A-1675TH-35"
"1685TH",1041,0,0.756451241285734,2018-08-09 14:22:55,0,"53A-1685TH-36"
"1675TH",1031,0,0.212241876376867,2018-08-09 14:23:07,0,"53A-1675TH-35"
"1685TH",1042,0,0.788738905316075,2018-08-09 14:23:48,0,"53A-1685TH-36"
"1688TH",1637,0,0.419525325172209,2018-08-09 14:23:59,3,"53A-1688TH-59"
"1685TH",1043,0,0.828473509197723,2018-08-09 14:24:25,0,"53A-1685TH-36"
"1675TH",1032,0,0.247936630804854,2018-08-09 14:25:08,3,"53A-1675TH-35"
"1685TH",1044,0,0.855617245750311,2018-08-09 14:26:07,1,"53A-1685TH-36"
"1688TH",1638,0,0.46842518672297,2018-08-09 14:26:34,2,"53A-1688TH-59"
"1675TH",1033,0,0.27568910775833,2018-08-09 14:27:10,6,"53A-1675TH-35"
"1685TH",1045,0,0.901893539482529,2018-08-09 14:27:44,0,"53A-1685TH-36"
"1688TH",1639,0,0.49080474825121,2018-08-09 14:27:45,2,"53A-1688TH-59"
"1675TH",1034,0,0.303546717999246,2018-08-09 14:28:17,1,"53A-1675TH-35"
"1688TH",1640,0,0.505955643506436,2018-08-09 14:28:22,0,"53A-1688TH-59"
"1675TH",1035,0,0.330339619731935,2018-08-09 14:29:07,1,"53A-1675TH-35"
"1675TH",1036,0,0.353042026482814,2018-08-09 14:29:44,0,"53A-1675TH-35"
"1688TH",1641,0,0.533187881045543,2018-08-09 14:29:53,0,"53A-1688TH-59"
"1675TH",1037,0,0.382218362558675,2018-08-09 14:30:47,0,"53A-1675TH-35"
"1685TH",1046,0,0.946294086999221,2018-08-09 14:31:01,8,"53A-1685TH-36"
"1688TH",1642,0,0.584801297549189,2018-08-09 14:31:53,2,"53A-1688TH-59"
"1675TH",1038,0,0.419525325172209,2018-08-09 14:32:06,0,"53A-1675TH-35"
"1685TH",1047,0,1,2018-08-09 14:32:27,0,"53A-1685TH-36"
"1688TH",1643,0,0.624291894632294,2018-08-09 14:34:05,5,"53A-1688TH-59"
"1675TH",1039,0,0.46842518672297,2018-08-09 14:34:06,1,"53A-1675TH-35"
"1675TH",1040,0,0.49080474825121,2018-08-09 14:34:58,0,"53A-1675TH-35"
"1688TH",1644,0,0.662185613658879,2018-08-09 14:35:53,4,"53A-1688TH-59"
"1675TH",1041,0,0.505955643506436,2018-08-09 14:36:24,0,"53A-1675TH-35"
"1676TH",727,0,0,2018-08-09 14:37:01,0,"53A-1676TH-25"
"1675TH",1042,0,0.533187881045543,2018-08-09 14:37:42,1,"53A-1675TH-35"
"1688TH",1645,0,0.72450095762779,2018-08-09 14:38:18,1,"53A-1688TH-59"
"1688TH",1646,0,0.756451241285734,2018-08-09 14:39:27,0,"53A-1688TH-59"
"1676TH",728,0,0.0277933531603601,2018-08-09 14:40:24,6,"53A-1676TH-25"
"1688TH",1647,0,0.788738905316075,2018-08-09 14:40:37,0,"53A-1688TH-59"
"1675TH",1043,0,0.584801297549189,2018-08-09 14:40:38,3,"53A-1675TH-35"
"1676TH",729,0,0.0478655626924459,2018-08-09 14:40:55,0,"53A-1676TH-25"
"1688TH",1648,0,0.828473509197723,2018-08-09 14:41:28,0,"53A-1688TH-59"
"1676TH",730,0,0.0905133404024285,2018-08-09 14:42:04,1,"53A-1676TH-25"
"1675TH",1044,0,0.624291894632294,2018-08-09 14:42:09,1,"53A-1675TH-35"
"1688TH",1649,0,0.855617245750311,2018-08-09 14:42:13,0,"53A-1688TH-59"
"1676TH",731,0,0.131432738320303,2018-08-09 14:42:55,0,"53A-1676TH-25"
"1676TH",732,0,0.150345576559304,2018-08-09 14:43:28,0,"53A-1676TH-25"
"1688TH",1650,0,0.901893539482529,2018-08-09 14:43:32,0,"53A-1688TH-59"
"1675TH",1045,0,0.662185613658879,2018-08-09 14:43:41,3,"53A-1675TH-35"
"1676TH",733,0,0.180026941254668,2018-08-09 14:44:20,0,"53A-1676TH-25"
"1676TH",734,0,0.199647439157132,2018-08-09 14:44:41,0,"53A-1676TH-25"
"1688TH",1651,0,0.946294086999221,2018-08-09 14:45:39,8,"53A-1688TH-59"
"1676TH",735,0,0.212241876376867,2018-08-09 14:45:44,0,"53A-1676TH-25"
"1675TH",1046,0,0.72450095762779,2018-08-09 14:45:47,2,"53A-1675TH-35"
"1675TH",1047,0,0.756451241285734,2018-08-09 14:47:19,4,"53A-1675TH-35"
"1688TH",1652,0,1,2018-08-09 14:47:21,0,"53A-1688TH-59"
"1676TH",736,0,0.247936630804854,2018-08-09 14:47:42,4,"53A-1676TH-25"
"1675TH",1048,0,0.788738905316075,2018-08-09 14:48:23,1,"53A-1675TH-35"
"1675TH",1049,0,0.828473509197723,2018-08-09 14:48:57,2,"53A-1675TH-35"
"1676TH",737,0,0.27568910775833,2018-08-09 14:49:45,5,"53A-1676TH-25"
"1675TH",1050,0,0.855617245750311,2018-08-09 14:49:52,1,"53A-1675TH-35"
"1676TH",738,0,0.303546717999246,2018-08-09 14:50:28,2,"53A-1676TH-25"
"1675TH",1051,0,0.901893539482529,2018-08-09 14:50:59,0,"53A-1675TH-35"
"1676TH",739,0,0.330339619731935,2018-08-09 14:52:20,3,"53A-1676TH-25"
"1675TH",1052,0,0.946294086999221,2018-08-09 14:52:42,0,"53A-1675TH-35"
"1676TH",740,0,0.353042026482814,2018-08-09 14:52:47,0,"53A-1676TH-25"
"1680TH",1054,0,0,2018-08-09 14:53:11,0,"53A-1680TH-37"
"1675TH",1053,0,1,2018-08-09 14:54:16,2,"53A-1675TH-35"
"1676TH",741,0,0.382218362558675,2018-08-09 14:54:38,2,"53A-1676TH-25"
"1680TH",1055,0,0.0277933531603601,2018-08-09 14:55:38,7,"53A-1680TH-37"
"1680TH",1056,0,0.0478655626924459,2018-08-09 14:56:30,0,"53A-1680TH-37"
"1676TH",742,0,0.419525325172209,2018-08-09 14:56:55,2,"53A-1676TH-25"
"1680TH",1057,0,0.0905133404024285,2018-08-09 14:57:47,0,"53A-1680TH-37"
"1680TH",1058,0,0.131432738320303,2018-08-09 14:58:23,0,"53A-1680TH-37"
"1680TH",1059,0,0.150345576559304,2018-08-09 14:58:53,0,"53A-1680TH-37"
"1676TH",743,0,0.46842518672297,2018-08-09 14:59:07,0,"53A-1676TH-25"
"1680TH",1060,0,0.180026941254668,2018-08-09 14:59:20,0,"53A-1680TH-37"
"1680TH",1061,0,0.199647439157132,2018-08-09 14:59:38,0,"53A-1680TH-37"
"1679TH",1023,0,0,2018-08-09 14:59:55,0,"53A-1679TH-36"
"1680TH",1062,0,0.212241876376867,2018-08-09 15:00:31,1,"53A-1680TH-37"
"1676TH",744,0,0.49080474825121,2018-08-09 15:00:56,0,"53A-1676TH-25"
"1676TH",745,0,0.505955643506436,2018-08-09 15:01:28,0,"53A-1676TH-25"
"1680TH",1063,0,0.247936630804854,2018-08-09 15:02:29,3,"53A-1680TH-37"
"1676TH",746,0,0.533187881045543,2018-08-09 15:03:18,0,"53A-1676TH-25"
"1680TH",1064,0,0.27568910775833,2018-08-09 15:05:03,7,"53A-1680TH-37"
"1676TH",747,0,0.584801297549189,2018-08-09 15:05:32,2,"53A-1676TH-25"
"1679TH",1024,0,0.0277933531603601,2018-08-09 15:05:45,0,"53A-1679TH-36"
"1679TH",1025,0,0.0478655626924459,2018-08-09 15:06:57,1,"53A-1679TH-36"
"1680TH",1065,0,0.303546717999246,2018-08-09 15:07:05,1,"53A-1680TH-37"
"1676TH",748,0,0.624291894632294,2018-08-09 15:07:13,1,"53A-1676TH-25"
"1679TH",1026,0,0.0905133404024285,2018-08-09 15:07:55,0,"53A-1679TH-36"
"1680TH",1066,0,0.330339619731935,2018-08-09 15:08:29,0,"53A-1680TH-37"
"1676TH",749,0,0.662185613658879,2018-08-09 15:08:37,0,"53A-1676TH-25"
"1679TH",1027,0,0.131432738320303,2018-08-09 15:08:52,1,"53A-1679TH-36"
"1680TH",1067,0,0.353042026482814,2018-08-09 15:09:04,0,"53A-1680TH-37"
"1676TH",750,0,0.72450095762779,2018-08-09 15:10:14,0,"53A-1676TH-25"
"1679TH",1028,0,0.150345576559304,2018-08-09 15:10:16,4,"53A-1679TH-36"
"1680TH",1068,0,0.382218362558675,2018-08-09 15:10:33,0,"53A-1680TH-37"
"1679TH",1029,0,0.180026941254668,2018-08-09 15:11:19,1,"53A-1679TH-36"
"1676TH",751,0,0.756451241285734,2018-08-09 15:11:34,1,"53A-1676TH-25"
"1679TH",1030,0,0.199647439157132,2018-08-09 15:11:44,0,"53A-1679TH-36"
"1680TH",1069,0,0.419525325172209,2018-08-09 15:12:02,0,"53A-1680TH-37"
"1676TH",752,0,0.788738905316075,2018-08-09 15:12:40,2,"53A-1676TH-25"
"1679TH",1031,0,0.212241876376867,2018-08-09 15:12:48,0,"53A-1679TH-36"
"1676TH",753,0,0.828473509197723,2018-08-09 15:13:12,0,"53A-1676TH-25"
"1676TH",754,0,0.855617245750311,2018-08-09 15:14:01,1,"53A-1676TH-25"
"1680TH",1070,0,0.46842518672297,2018-08-09 15:14:40,2,"53A-1680TH-37"
"1679TH",1032,0,0.247936630804854,2018-08-09 15:15:04,4,"53A-1679TH-36"
"1676TH",755,0,0.901893539482529,2018-08-09 15:15:07,0,"53A-1676TH-25"
"1680TH",1071,0,0.49080474825121,2018-08-09 15:16:12,2,"53A-1680TH-37"
"1685TH",1076,0,0,2018-08-09 15:16:31,0,"53A-1685TH-38"
"1680TH",1072,0,0.505955643506436,2018-08-09 15:16:34,0,"53A-1680TH-37"
"1679TH",1033,0,0.27568910775833,2018-08-09 15:16:49,5,"53A-1679TH-36"
"1676TH",756,0,0.946294086999221,2018-08-09 15:17:16,3,"53A-1676TH-25"
"1679TH",1034,0,0.303546717999246,2018-08-09 15:17:59,0,"53A-1679TH-36"
"1680TH",1073,0,0.533187881045543,2018-08-09 15:18:11,0,"53A-1680TH-37"
"1676TH",757,0,1,2018-08-09 15:19:17,2,"53A-1676TH-25"
"1685TH",1077,0,0.0277933531603601,2018-08-09 15:19:22,1,"53A-1685TH-38"
"1679TH",1035,0,0.330339619731935,2018-08-09 15:19:29,4,"53A-1679TH-36"
"1685TH",1078,0,0.0478655626924459,2018-08-09 15:20:05,1,"53A-1685TH-38"
"1680TH",1074,0,0.584801297549189,2018-08-09 15:20:25,2,"53A-1680TH-37"
"1679TH",1036,0,0.353042026482814,2018-08-09 15:20:29,1,"53A-1679TH-36"
"1685TH",1079,0,0.0905133404024285,2018-08-09 15:21:23,1,"53A-1685TH-38"
"1680TH",1075,0,0.624291894632294,2018-08-09 15:21:34,0,"53A-1680TH-37"
"1679TH",1037,0,0.382218362558675,2018-08-09 15:21:55,3,"53A-1679TH-36"
"1685TH",1080,0,0.131432738320303,2018-08-09 15:22:05,0,"53A-1685TH-38"
"1685TH",1081,0,0.150345576559304,2018-08-09 15:22:44,0,"53A-1685TH-38"
"1680TH",1076,0,0.662185613658879,2018-08-09 15:23:08,0,"53A-1680TH-37"
"1679TH",1038,0,0.419525325172209,2018-08-09 15:23:45,1,"53A-1679TH-36"
"1685TH",1082,0,0.180026941254668,2018-08-09 15:23:54,1,"53A-1685TH-38"
"1685TH",1083,0,0.199647439157132,2018-08-09 15:24:30,0,"53A-1685TH-38"
"1680TH",1077,0,0.72450095762779,2018-08-09 15:24:39,0,"53A-1680TH-37"
"1685TH",1084,0,0.212241876376867,2018-08-09 15:24:49,0,"53A-1685TH-38"
"1679TH",1039,0,0.46842518672297,2018-08-09 15:25:48,1,"53A-1679TH-36"
"1680TH",1078,0,0.756451241285734,2018-08-09 15:26:19,1,"53A-1680TH-37"
"1685TH",1085,0,0.247936630804854,2018-08-09 15:26:55,6,"53A-1685TH-38"
"1679TH",1040,0,0.49080474825121,2018-08-09 15:27:07,0,"53A-1679TH-36"
"1680TH",1079,0,0.788738905316075,2018-08-09 15:27:51,1,"53A-1680TH-37"
"1688TH",1681,0,0,2018-08-09 15:27:52,0,"53A-1688TH-61"
"1679TH",1041,0,0.505955643506436,2018-08-09 15:28:14,0,"53A-1679TH-36"
"1680TH",1080,0,0.828473509197723,2018-08-09 15:28:18,0,"53A-1680TH-37"
"1685TH",1086,0,0.27568910775833,2018-08-09 15:28:55,4,"53A-1685TH-38"
"1680TH",1081,0,0.855617245750311,2018-08-09 15:29:32,1,"53A-1680TH-37"
"1685TH",1087,0,0.303546717999246,2018-08-09 15:29:52,0,"53A-1685TH-38"
"1679TH",1042,0,0.533187881045543,2018-08-09 15:29:52,0,"53A-1679TH-36"
"1685TH",1088,0,0.330339619731935,2018-08-09 15:30:56,0,"53A-1685TH-38"
"1688TH",1682,0,0.0277933531603601,2018-08-09 15:30:56,2,"53A-1688TH-61"
"1680TH",1082,0,0.901893539482529,2018-08-09 15:31:05,0,"53A-1680TH-37"
"1688TH",1683,0,0.0478655626924459,2018-08-09 15:31:27,2,"53A-1688TH-61"
"1685TH",1089,0,0.353042026482814,2018-08-09 15:31:40,0,"53A-1685TH-38"
"1679TH",1043,0,0.584801297549189,2018-08-09 15:32:23,0,"53A-1679TH-36"
"1688TH",1684,0,0.0905133404024285,2018-08-09 15:33:00,4,"53A-1688TH-61"
"1688TH",1685,0,0.131432738320303,2018-08-09 15:33:58,0,"53A-1688TH-61"
"1680TH",1083,0,0.946294086999221,2018-08-09 15:34:06,8,"53A-1680TH-37"
"1685TH",1090,0,0.382218362558675,2018-08-09 15:34:16,2,"53A-1685TH-38"
"1679TH",1044,0,0.624291894632294,2018-08-09 15:34:27,1,"53A-1679TH-36"
"1688TH",1686,0,0.150345576559304,2018-08-09 15:34:44,0,"53A-1688TH-61"
"1675TH",1082,0,0,2018-08-09 15:35:35,0,"53A-1675TH-37"
"1685TH",1091,0,0.419525325172209,2018-08-09 15:35:44,2,"53A-1685TH-38"
"1688TH",1687,0,0.180026941254668,2018-08-09 15:35:46,0,"53A-1688TH-61"
"1679TH",1045,0,0.662185613658879,2018-08-09 15:35:56,0,"53A-1679TH-36"
"1688TH",1688,0,0.199647439157132,2018-08-09 15:36:10,0,"53A-1688TH-61"
"1680TH",1084,0,1,2018-08-09 15:36:28,0,"53A-1680TH-37"
"1688TH",1689,0,0.212241876376867,2018-08-09 15:36:59,1,"53A-1688TH-61"
"1685TH",1092,0,0.46842518672297,2018-08-09 15:37:35,0,"53A-1685TH-38"
"1679TH",1046,0,0.72450095762779,2018-08-09 15:38:09,0,"53A-1679TH-36"
"1688TH",1690,0,0.247936630804854,2018-08-09 15:39:06,5,"53A-1688TH-61"
"1679TH",1047,0,0.756451241285734,2018-08-09 15:39:14,1,"53A-1679TH-36"
