"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1674TH",324,0,0.330339619731935,2018-08-06 13:39:31,1,"53A-1674TH-11"
"1681TH",303,1,0.750429629879542,2018-08-06 13:39:37,0,"53A-1681TH-10"
"1688TH",313,0,0.0277933531603601,2018-08-06 13:39:41,6,"53A-1688TH-11"
"1674TH",325,0,0.353042026482814,2018-08-06 13:40:28,0,"53A-1674TH-11"
"1688TH",314,0,0.0478655626924459,2018-08-06 13:40:31,0,"53A-1688TH-11"
"1678TH",283,0,1,2018-08-06 13:41:02,0,"53A-1678TH-9"
"1686TH",294,1,0.457565857835098,2018-08-06 13:41:04,1,"53A-1686TH-10"
"1678TH",284,1,5.32803888024437e-05,2018-08-06 13:41:09,0,"53A-1678TH-10"
"1681TH",304,1,0.792227277456999,2018-08-06 13:41:24,1,"53A-1681TH-10"
"1674TH",326,0,0.382218362558675,2018-08-06 13:41:41,1,"53A-1674TH-11"
"1681TH",305,1,0.822417377167311,2018-08-06 13:42:06,0,"53A-1681TH-10"
"1678TH",285,1,0.0221420594216054,2018-08-06 13:42:28,1,"53A-1678TH-10"
"1683TH",318,1,0.247786401684175,2018-08-06 13:42:39,2,"53A-1683TH-11"
"1688TH",315,0,0.0905133404024285,2018-08-06 13:42:45,11,"53A-1688TH-11"
"1681TH",306,1,0.836692075737392,2018-08-06 13:42:45,0,"53A-1681TH-10"
"1686TH",295,1,0.512098949695758,2018-08-06 13:43:16,8,"53A-1686TH-10"
"1688TH",316,0,0.131432738320303,2018-08-06 13:43:45,1,"53A-1688TH-11"
"1681TH",307,1,0.867426389970994,2018-08-06 13:43:53,0,"53A-1681TH-10"
"1674TH",327,0,0.419525325172209,2018-08-06 13:44:11,3,"53A-1674TH-11"
"1686TH",296,1,0.534583261507753,2018-08-06 13:44:30,1,"53A-1686TH-10"
"1683TH",319,1,0.302235966063294,2018-08-06 13:44:35,7,"53A-1683TH-11"
"1688TH",317,0,0.150345576559304,2018-08-06 13:44:58,1,"53A-1688TH-11"
"1678TH",286,1,0.0664029968752921,2018-08-06 13:45:04,2,"53A-1678TH-10"
"1681TH",308,1,0.916393109498252,2018-08-06 13:45:11,0,"53A-1681TH-10"
"1688TH",318,0,0.180026941254668,2018-08-06 13:45:56,1,"53A-1688TH-11"
"1678TH",287,1,0.0811152646094905,2018-08-06 13:46:01,0,"53A-1678TH-10"
"1674TH",328,0,0.46842518672297,2018-08-06 13:46:01,0,"53A-1674TH-11"
"1681TH",309,1,0.951166113588496,2018-08-06 13:46:03,0,"53A-1681TH-10"
"1686TH",297,1,0.57865475030388,2018-08-06 13:46:16,0,"53A-1686TH-10"
"1683TH",320,1,0.350185781824501,2018-08-06 13:46:24,3,"53A-1683TH-11"
"1681TH",310,1,0.976064509746199,2018-08-06 13:46:46,0,"53A-1681TH-10"
"1681TH",311,1,0.9997526715405,2018-08-06 13:46:58,0,"53A-1681TH-10"
"1674TH",329,0,0.49080474825121,2018-08-06 13:47:00,2,"53A-1674TH-11"
"1681TH",312,0,0,2018-08-06 13:47:02,0,"53A-1681TH-11"
"1688TH",319,0,0.199647439157132,2018-08-06 13:47:04,2,"53A-1688TH-11"
"1678TH",288,1,0.150240555655508,2018-08-06 13:47:52,0,"53A-1678TH-10"
"1674TH",330,0,0.505955643506436,2018-08-06 13:48:04,0,"53A-1674TH-11"
"1688TH",320,0,0.212241876376867,2018-08-06 13:48:09,3,"53A-1688TH-11"
"1686TH",298,1,0.613988444807691,2018-08-06 13:48:21,0,"53A-1686TH-10"
"1683TH",321,1,0.41210124043762,2018-08-06 13:48:29,0,"53A-1683TH-11"
"1674TH",331,0,0.533187881045543,2018-08-06 13:49:08,0,"53A-1674TH-11"
"1678TH",289,1,0.191425924560063,2018-08-06 13:49:11,0,"53A-1678TH-10"
"1686TH",299,1,0.646653658211705,2018-08-06 13:49:56,0,"53A-1686TH-10"
"1688TH",321,0,0.247936630804854,2018-08-06 13:50:27,4,"53A-1688TH-11"
"1683TH",322,1,0.457565857835098,2018-08-06 13:51:04,2,"53A-1683TH-11"
"1686TH",300,1,0.661363354605513,2018-08-06 13:51:26,0,"53A-1686TH-10"
"1674TH",332,0,0.584801297549189,2018-08-06 13:52:02,4,"53A-1674TH-11"
"1688TH",322,0,0.27568910775833,2018-08-06 13:52:13,2,"53A-1688TH-11"
"1678TH",290,1,0.247786401684175,2018-08-06 13:52:14,4,"53A-1678TH-10"
"1686TH",301,1,0.697055739667531,2018-08-06 13:52:47,0,"53A-1686TH-10"
"1683TH",323,1,0.512098949695758,2018-08-06 13:52:51,1,"53A-1683TH-11"
"1683TH",324,1,0.534583261507753,2018-08-06 13:53:57,0,"53A-1683TH-11"
"1686TH",302,1,0.716932743853024,2018-08-06 13:53:57,1,"53A-1686TH-10"
"1681TH",313,0,0.0277933531603601,2018-08-06 13:54:05,1,"53A-1681TH-11"
"1681TH",314,0,0.0478655626924459,2018-08-06 13:54:28,0,"53A-1681TH-11"
"1688TH",323,0,0.303546717999246,2018-08-06 13:54:29,3,"53A-1688TH-11"
"1674TH",333,0,0.624291894632294,2018-08-06 13:54:38,5,"53A-1674TH-11"
"1683TH",325,1,0.57865475030388,2018-08-06 13:54:51,0,"53A-1683TH-11"
"1686TH",303,1,0.750429629879542,2018-08-06 13:54:53,0,"53A-1686TH-10"
"1678TH",291,1,0.302235966063294,2018-08-06 13:54:58,3,"53A-1678TH-10"
"1681TH",315,0,0.0905133404024285,2018-08-06 13:55:38,1,"53A-1681TH-11"
"1688TH",324,0,0.330339619731935,2018-08-06 13:56:00,3,"53A-1688TH-11"
"1674TH",334,0,0.662185613658879,2018-08-06 13:56:09,0,"53A-1674TH-11"
"1686TH",304,1,0.792227277456999,2018-08-06 13:56:16,0,"53A-1686TH-10"
"1688TH",325,0,0.353042026482814,2018-08-06 13:56:31,0,"53A-1688TH-11"
"1683TH",326,1,0.613988444807691,2018-08-06 13:56:34,1,"53A-1683TH-11"
"1678TH",292,1,0.350185781824501,2018-08-06 13:56:43,3,"53A-1678TH-10"
"1681TH",316,0,0.131432738320303,2018-08-06 13:56:47,2,"53A-1681TH-11"
"1686TH",305,1,0.822417377167311,2018-08-06 13:57:07,0,"53A-1686TH-10"
"1686TH",306,1,0.836692075737392,2018-08-06 13:57:24,0,"53A-1686TH-10"
"1674TH",335,0,0.72450095762779,2018-08-06 13:57:36,2,"53A-1674TH-11"
"1683TH",327,1,0.646653658211705,2018-08-06 13:57:42,0,"53A-1683TH-11"
"1681TH",317,0,0.150345576559304,2018-08-06 13:57:52,2,"53A-1681TH-11"
"1683TH",328,1,0.661363354605513,2018-08-06 13:58:19,0,"53A-1683TH-11"
"1686TH",307,1,0.867426389970994,2018-08-06 13:58:33,0,"53A-1686TH-10"
"1678TH",293,1,0.41210124043762,2018-08-06 13:58:34,0,"53A-1678TH-10"
"1688TH",326,0,0.382218362558675,2018-08-06 13:59:01,5,"53A-1688TH-11"
"1681TH",318,0,0.180026941254668,2018-08-06 13:59:05,5,"53A-1681TH-11"
"1674TH",336,0,0.756451241285734,2018-08-06 13:59:16,5,"53A-1674TH-11"
"1683TH",329,1,0.697055739667531,2018-08-06 13:59:43,0,"53A-1683TH-11"
"1681TH",319,0,0.199647439157132,2018-08-06 13:59:49,0,"53A-1681TH-11"
"1686TH",308,1,0.916393109498252,2018-08-06 13:59:55,0,"53A-1686TH-10"
"1688TH",327,0,0.419525325172209,2018-08-06 14:00:12,1,"53A-1688TH-11"
"1686TH",309,1,0.951166113588496,2018-08-06 14:00:21,0,"53A-1686TH-10"
"1681TH",320,0,0.212241876376867,2018-08-06 14:00:40,0,"53A-1681TH-11"
"1678TH",294,1,0.457565857835098,2018-08-06 14:01:00,6,"53A-1678TH-10"
"1686TH",310,1,0.976064509746199,2018-08-06 14:01:01,0,"53A-1686TH-10"
"1683TH",330,1,0.716932743853024,2018-08-06 14:01:04,1,"53A-1683TH-11"
"1686TH",311,1,0.9997526715405,2018-08-06 14:01:15,0,"53A-1686TH-10"
"1686TH",312,0,0,2018-08-06 14:01:20,0,"53A-1686TH-11"
"1674TH",337,0,0.788738905316075,2018-08-06 14:01:37,2,"53A-1674TH-11"
"1683TH",331,1,0.750429629879542,2018-08-06 14:02:12,0,"53A-1683TH-11"
"1674TH",338,0,0.828473509197723,2018-08-06 14:02:22,0,"53A-1674TH-11"
"1688TH",328,0,0.46842518672297,2018-08-06 14:02:30,2,"53A-1688TH-11"
"1681TH",321,0,0.247936630804854,2018-08-06 14:02:49,6,"53A-1681TH-11"
"1683TH",332,1,0.792227277456999,2018-08-06 14:03:21,0,"53A-1683TH-11"
"1678TH",295,1,0.512098949695758,2018-08-06 14:03:24,7,"53A-1678TH-10"
"1688TH",329,0,0.49080474825121,2018-08-06 14:03:39,1,"53A-1688TH-11"
"1674TH",339,0,0.855617245750311,2018-08-06 14:03:56,2,"53A-1674TH-11"
"1683TH",333,1,0.822417377167311,2018-08-06 14:04:08,0,"53A-1683TH-11"
"1678TH",296,1,0.534583261507753,2018-08-06 14:04:15,0,"53A-1678TH-10"
"1683TH",334,1,0.836692075737392,2018-08-06 14:04:20,0,"53A-1683TH-11"
"1681TH",322,0,0.27568910775833,2018-08-06 14:04:40,5,"53A-1681TH-11"
"1688TH",330,0,0.505955643506436,2018-08-06 14:04:55,0,"53A-1688TH-11"
"1683TH",335,1,0.867426389970994,2018-08-06 14:05:25,0,"53A-1683TH-11"
"1674TH",340,0,0.901893539482529,2018-08-06 14:05:30,0,"53A-1674TH-11"
"1678TH",297,1,0.57865475030388,2018-08-06 14:05:30,3,"53A-1678TH-10"
"1686TH",313,0,0.0277933531603601,2018-08-06 14:05:50,2,"53A-1686TH-11"
"1681TH",323,0,0.303546717999246,2018-08-06 14:05:56,2,"53A-1681TH-11"
"1688TH",331,0,0.533187881045543,2018-08-06 14:06:23,0,"53A-1688TH-11"
"1683TH",336,1,0.916393109498252,2018-08-06 14:06:28,0,"53A-1683TH-11"
"1686TH",314,0,0.0478655626924459,2018-08-06 14:06:37,0,"53A-1686TH-11"
"1678TH",298,1,0.613988444807691,2018-08-06 14:06:50,1,"53A-1678TH-10"
"1681TH",324,0,0.330339619731935,2018-08-06 14:06:55,3,"53A-1681TH-11"
"1683TH",337,1,0.951166113588496,2018-08-06 14:06:55,0,"53A-1683TH-11"
"1681TH",325,0,0.353042026482814,2018-08-06 14:07:16,0,"53A-1681TH-11"
"1683TH",338,1,0.976064509746199,2018-08-06 14:07:31,0,"53A-1683TH-11"
"1683TH",339,1,0.9997526715405,2018-08-06 14:07:45,0,"53A-1683TH-11"
"1678TH",299,1,0.646653658211705,2018-08-06 14:07:45,0,"53A-1678TH-10"
"1683TH",340,0,0,2018-08-06 14:07:50,0,"53A-1683TH-12"
"1674TH",341,0,0.946294086999221,2018-08-06 14:07:53,7,"53A-1674TH-11"
"1686TH",315,0,0.0905133404024285,2018-08-06 14:08:01,5,"53A-1686TH-11"
"1688TH",332,0,0.584801297549189,2018-08-06 14:08:12,0,"53A-1688TH-11"
"1678TH",300,1,0.661363354605513,2018-08-06 14:08:44,0,"53A-1678TH-10"
"1681TH",326,0,0.382218362558675,2018-08-06 14:08:55,1,"53A-1681TH-11"
"1686TH",316,0,0.131432738320303,2018-08-06 14:08:55,0,"53A-1686TH-11"
"1686TH",317,0,0.150345576559304,2018-08-06 14:09:25,1,"53A-1686TH-11"
"1678TH",301,1,0.697055739667531,2018-08-06 14:09:46,0,"53A-1678TH-10"
"1688TH",333,0,0.624291894632294,2018-08-06 14:10:03,0,"53A-1688TH-11"
"1681TH",327,0,0.419525325172209,2018-08-06 14:10:10,2,"53A-1681TH-11"
"1686TH",318,0,0.180026941254668,2018-08-06 14:10:20,1,"53A-1686TH-11"
"1674TH",342,0,1,2018-08-06 14:10:39,4,"53A-1674TH-11"
"1674TH",343,1,5.32803888024437e-05,2018-08-06 14:10:42,0,"53A-1674TH-12"
"1686TH",319,0,0.199647439157132,2018-08-06 14:10:44,0,"53A-1686TH-11"
"1678TH",302,1,0.716932743853024,2018-08-06 14:11:15,0,"53A-1678TH-10"
"1686TH",320,0,0.212241876376867,2018-08-06 14:11:23,2,"53A-1686TH-11"
"1688TH",334,0,0.662185613658879,2018-08-06 14:11:41,2,"53A-1688TH-11"
"1674TH",344,1,0.0221420594216054,2018-08-06 14:11:50,2,"53A-1674TH-12"
"1681TH",328,0,0.46842518672297,2018-08-06 14:12:11,1,"53A-1681TH-11"
"1678TH",303,1,0.750429629879542,2018-08-06 14:12:34,2,"53A-1678TH-10"
"1681TH",329,0,0.49080474825121,2018-08-06 14:13:07,1,"53A-1681TH-11"
"1686TH",321,0,0.247936630804854,2018-08-06 14:13:13,3,"53A-1686TH-11"
"1681TH",330,0,0.505955643506436,2018-08-06 14:13:27,0,"53A-1681TH-11"
"1678TH",304,1,0.792227277456999,2018-08-06 14:13:56,1,"53A-1678TH-10"
"1688TH",335,0,0.72450095762779,2018-08-06 14:13:56,2,"53A-1688TH-11"
"1681TH",331,0,0.533187881045543,2018-08-06 14:14:37,0,"53A-1681TH-11"
"1678TH",305,1,0.822417377167311,2018-08-06 14:14:40,0,"53A-1678TH-10"
"1686TH",322,0,0.27568910775833,2018-08-06 14:14:50,2,"53A-1686TH-11"
"1678TH",306,1,0.836692075737392,2018-08-06 14:14:56,0,"53A-1678TH-10"
"1688TH",336,0,0.756451241285734,2018-08-06 14:15:09,1,"53A-1688TH-11"
"1674TH",345,1,0.0664029968752921,2018-08-06 14:15:41,5,"53A-1674TH-12"
"1678TH",307,1,0.867426389970994,2018-08-06 14:15:56,0,"53A-1678TH-10"
"1688TH",337,0,0.788738905316075,2018-08-06 14:16:14,3,"53A-1688TH-11"
"1686TH",323,0,0.303546717999246,2018-08-06 14:16:16,0,"53A-1686TH-11"
"1674TH",346,1,0.0811152646094905,2018-08-06 14:16:42,0,"53A-1674TH-12"
"1678TH",308,1,0.916393109498252,2018-08-06 14:16:42,0,"53A-1678TH-10"
"1681TH",332,0,0.584801297549189,2018-08-06 14:16:45,0,"53A-1681TH-11"
"1688TH",338,0,0.828473509197723,2018-08-06 14:16:49,0,"53A-1688TH-11"
"1688TH",339,0,0.855617245750311,2018-08-06 14:17:37,0,"53A-1688TH-11"
"1678TH",309,1,0.951166113588496,2018-08-06 14:17:38,0,"53A-1678TH-10"
"1683TH",341,0,0.0277933531603601,2018-08-06 14:18:20,1,"53A-1683TH-12"
"1678TH",310,1,0.976064509746199,2018-08-06 14:18:24,0,"53A-1678TH-10"
"1688TH",340,0,0.901893539482529,2018-08-06 14:18:34,0,"53A-1688TH-11"
"1678TH",311,1,0.9997526715405,2018-08-06 14:18:40,0,"53A-1678TH-10"
"1681TH",333,0,0.624291894632294,2018-08-06 14:18:44,2,"53A-1681TH-11"
"1686TH",324,0,0.330339619731935,2018-08-06 14:18:45,7,"53A-1686TH-11"
"1674TH",347,1,0.150240555655508,2018-08-06 14:18:47,1,"53A-1674TH-12"
"1678TH",312,0,0,2018-08-06 14:18:47,0,"53A-1678TH-11"
"1683TH",342,0,0.0478655626924459,2018-08-06 14:19:06,0,"53A-1683TH-12"
"1686TH",325,0,0.353042026482814,2018-08-06 14:19:12,0,"53A-1686TH-11"
"1674TH",348,1,0.191425924560063,2018-08-06 14:20:00,1,"53A-1674TH-12"
"1686TH",326,0,0.382218362558675,2018-08-06 14:20:13,0,"53A-1686TH-11"
"1688TH",341,0,0.946294086999221,2018-08-06 14:20:24,3,"53A-1688TH-11"
"1681TH",334,0,0.662185613658879,2018-08-06 14:20:32,0,"53A-1681TH-11"
"1683TH",343,0,0.0905133404024285,2018-08-06 14:20:51,2,"53A-1683TH-12"
"1686TH",327,0,0.419525325172209,2018-08-06 14:21:49,0,"53A-1686TH-11"
"1688TH",342,0,1,2018-08-06 14:21:51,0,"53A-1688TH-11"
"1688TH",343,1,5.32803888024437e-05,2018-08-06 14:22:00,0,"53A-1688TH-12"
"1683TH",344,0,0.131432738320303,2018-08-06 14:22:18,2,"53A-1683TH-12"
"1674TH",349,1,0.247786401684175,2018-08-06 14:22:22,1,"53A-1674TH-12"
"1681TH",335,0,0.72450095762779,2018-08-06 14:22:30,3,"53A-1681TH-11"
"1688TH",344,1,0.0221420594216054,2018-08-06 14:23:11,0,"53A-1688TH-12"
"1681TH",336,0,0.756451241285734,2018-08-06 14:23:26,1,"53A-1681TH-11"
"1683TH",345,0,0.150345576559304,2018-08-06 14:23:43,3,"53A-1683TH-12"
"1686TH",328,0,0.46842518672297,2018-08-06 14:23:57,0,"53A-1686TH-11"
"1674TH",350,1,0.302235966063294,2018-08-06 14:24:07,4,"53A-1674TH-12"
"1688TH",345,1,0.0664029968752921,2018-08-06 14:24:58,1,"53A-1688TH-12"
"1686TH",329,0,0.49080474825121,2018-08-06 14:25:00,0,"53A-1686TH-11"
"1681TH",337,0,0.788738905316075,2018-08-06 14:25:07,0,"53A-1681TH-11"
"1683TH",346,0,0.180026941254668,2018-08-06 14:25:23,5,"53A-1683TH-12"
"1674TH",351,1,0.350185781824501,2018-08-06 14:25:46,0,"53A-1674TH-12"
"1681TH",338,0,0.828473509197723,2018-08-06 14:25:46,0,"53A-1681TH-11"
"1688TH",346,1,0.0811152646094905,2018-08-06 14:25:57,0,"53A-1688TH-12"
"1683TH",347,0,0.199647439157132,2018-08-06 14:26:04,1,"53A-1683TH-12"
"1686TH",330,0,0.505955643506436,2018-08-06 14:26:26,0,"53A-1686TH-11"
"1681TH",339,0,0.855617245750311,2018-08-06 14:26:34,0,"53A-1681TH-11"
"1683TH",348,0,0.212241876376867,2018-08-06 14:27:07,2,"53A-1683TH-12"
"1674TH",352,1,0.41210124043762,2018-08-06 14:27:45,1,"53A-1674TH-12"
"1681TH",340,0,0.901893539482529,2018-08-06 14:27:45,0,"53A-1681TH-11"
"1688TH",347,1,0.150240555655508,2018-08-06 14:28:04,0,"53A-1688TH-12"
"1686TH",331,0,0.533187881045543,2018-08-06 14:28:22,0,"53A-1686TH-11"
"1688TH",348,1,0.191425924560063,2018-08-06 14:29:11,1,"53A-1688TH-12"
"1683TH",349,0,0.247936630804854,2018-08-06 14:29:34,8,"53A-1683TH-12"
"1678TH",313,0,0.0277933531603601,2018-08-06 14:29:56,6,"53A-1678TH-11"
"1678TH",314,0,0.0478655626924459,2018-08-06 14:30:28,0,"53A-1678TH-11"
"1686TH",332,0,0.584801297549189,2018-08-06 14:30:34,2,"53A-1686TH-11"
"1681TH",341,0,0.946294086999221,2018-08-06 14:30:48,5,"53A-1681TH-11"
"1674TH",353,1,0.457565857835098,2018-08-06 14:30:55,7,"53A-1674TH-12"
"1688TH",349,1,0.247786401684175,2018-08-06 14:31:34,0,"53A-1688TH-12"
"1678TH",315,0,0.0905133404024285,2018-08-06 14:31:42,1,"53A-1678TH-11"
"1686TH",333,0,0.624291894632294,2018-08-06 14:32:17,1,"53A-1686TH-11"
"1678TH",316,0,0.131432738320303,2018-08-06 14:32:22,0,"53A-1678TH-11"
"1681TH",342,0,1,2018-08-06 14:32:48,2,"53A-1681TH-11"
"1681TH",343,1,5.32803888024437e-05,2018-08-06 14:32:53,0,"53A-1681TH-12"
"1683TH",350,0,0.27568910775833,2018-08-06 14:33:10,12,"53A-1683TH-12"
"1678TH",317,0,0.150345576559304,2018-08-06 14:33:15,1,"53A-1678TH-11"
"1686TH",334,0,0.662185613658879,2018-08-06 14:33:19,0,"53A-1686TH-11"
"1688TH",350,1,0.302235966063294,2018-08-06 14:33:36,4,"53A-1688TH-12"
"1678TH",318,0,0.180026941254668,2018-08-06 14:33:38,0,"53A-1678TH-11"
"1674TH",354,1,0.512098949695758,2018-08-06 14:33:57,5,"53A-1674TH-12"
"1681TH",344,1,0.0221420594216054,2018-08-06 14:34:07,0,"53A-1681TH-12"
"1678TH",319,0,0.199647439157132,2018-08-06 14:34:08,1,"53A-1678TH-11"
"1683TH",351,0,0.303546717999246,2018-08-06 14:34:15,0,"53A-1683TH-12"
"1678TH",320,0,0.212241876376867,2018-08-06 14:34:35,1,"53A-1678TH-11"
"1686TH",335,0,0.72450095762779,2018-08-06 14:34:42,0,"53A-1686TH-11"
"1683TH",352,0,0.330339619731935,2018-08-06 14:35:09,1,"53A-1683TH-12"
"1688TH",351,1,0.350185781824501,2018-08-06 14:35:30,1,"53A-1688TH-12"
"1683TH",353,0,0.353042026482814,2018-08-06 14:35:34,0,"53A-1683TH-12"
"1674TH",355,1,0.534583261507753,2018-08-06 14:35:47,21,"53A-1674TH-12"
"1686TH",336,0,0.756451241285734,2018-08-06 14:36:05,1,"53A-1686TH-11"
"1678TH",321,0,0.247936630804854,2018-08-06 14:36:16,4,"53A-1678TH-11"
"1683TH",354,0,0.382218362558675,2018-08-06 14:36:45,2,"53A-1683TH-12"
"1674TH",356,1,0.57865475030388,2018-08-06 14:36:51,0,"53A-1674TH-12"
"1681TH",345,1,0.0664029968752921,2018-08-06 14:36:57,0,"53A-1681TH-12"
"1688TH",352,1,0.41210124043762,2018-08-06 14:37:24,1,"53A-1688TH-12"
"1681TH",346,1,0.0811152646094905,2018-08-06 14:37:38,0,"53A-1681TH-12"
"1686TH",337,0,0.788738905316075,2018-08-06 14:37:47,1,"53A-1686TH-11"
"1678TH",322,0,0.27568910775833,2018-08-06 14:38:04,2,"53A-1678TH-11"
"1686TH",338,0,0.828473509197723,2018-08-06 14:38:19,0,"53A-1686TH-11"
"1683TH",355,0,0.419525325172209,2018-08-06 14:38:46,1,"53A-1683TH-12"
"1678TH",323,0,0.303546717999246,2018-08-06 14:38:59,3,"53A-1678TH-11"
"1674TH",357,1,0.613988444807691,2018-08-06 14:39:03,1,"53A-1674TH-12"
"1686TH",339,0,0.855617245750311,2018-08-06 14:39:10,0,"53A-1686TH-11"
"1688TH",353,1,0.457565857835098,2018-08-06 14:39:25,1,"53A-1688TH-12"
"1674TH",358,1,0.646653658211705,2018-08-06 14:39:55,0,"53A-1674TH-12"
"1678TH",324,0,0.330339619731935,2018-08-06 14:40:03,2,"53A-1678TH-11"
"1681TH",347,1,0.150240555655508,2018-08-06 14:40:12,0,"53A-1681TH-12"
"1683TH",356,0,0.46842518672297,2018-08-06 14:40:42,1,"53A-1683TH-12"
"1674TH",359,1,0.661363354605513,2018-08-06 14:40:43,0,"53A-1674TH-12"
"1678TH",325,0,0.353042026482814,2018-08-06 14:40:47,0,"53A-1678TH-11"
"1686TH",340,0,0.901893539482529,2018-08-06 14:40:50,1,"53A-1686TH-11"
"1681TH",348,1,0.191425924560063,2018-08-06 14:41:12,0,"53A-1681TH-12"
"1683TH",357,0,0.49080474825121,2018-08-06 14:41:28,0,"53A-1683TH-12"
"1683TH",358,0,0.505955643506436,2018-08-06 14:41:46,0,"53A-1683TH-12"
"1674TH",360,1,0.697055739667531,2018-08-06 14:42:11,0,"53A-1674TH-12"
"1678TH",326,0,0.382218362558675,2018-08-06 14:42:15,2,"53A-1678TH-11"
"1686TH",341,0,0.946294086999221,2018-08-06 14:42:25,2,"53A-1686TH-11"
"1683TH",359,0,0.533187881045543,2018-08-06 14:42:43,0,"53A-1683TH-12"
"1688TH",354,1,0.512098949695758,2018-08-06 14:43:20,3,"53A-1688TH-12"
"1686TH",342,0,1,2018-08-06 14:43:53,0,"53A-1686TH-11"
"1686TH",343,1,5.32803888024437e-05,2018-08-06 14:43:57,0,"53A-1686TH-12"
"1678TH",327,0,0.419525325172209,2018-08-06 14:43:57,0,"53A-1678TH-11"
"1674TH",361,1,0.716932743853024,2018-08-06 14:43:58,1,"53A-1674TH-12"
"1681TH",349,1,0.247786401684175,2018-08-06 14:44:19,7,"53A-1681TH-12"
"1683TH",360,0,0.584801297549189,2018-08-06 14:44:38,2,"53A-1683TH-12"
"1686TH",344,1,0.0221420594216054,2018-08-06 14:45:00,1,"53A-1686TH-12"
"1674TH",362,1,0.750429629879542,2018-08-06 14:45:15,0,"53A-1674TH-12"
"1678TH",328,0,0.46842518672297,2018-08-06 14:45:45,1,"53A-1678TH-11"
"1681TH",350,1,0.302235966063294,2018-08-06 14:46:01,1,"53A-1681TH-12"
"1683TH",361,0,0.624291894632294,2018-08-06 14:46:13,2,"53A-1683TH-12"
"1688TH",355,1,0.534583261507753,2018-08-06 14:46:13,10,"53A-1688TH-12"
"1678TH",329,0,0.49080474825121,2018-08-06 14:46:39,1,"53A-1678TH-11"
"1674TH",363,1,0.792227277456999,2018-08-06 14:46:45,0,"53A-1674TH-12"
"1686TH",345,1,0.0664029968752921,2018-08-06 14:46:57,4,"53A-1686TH-12"
"1683TH",362,0,0.662185613658879,2018-08-06 14:47:21,2,"53A-1683TH-12"
"1681TH",351,1,0.350185781824501,2018-08-06 14:47:24,1,"53A-1681TH-12"
"1674TH",364,1,0.822417377167311,2018-08-06 14:47:34,0,"53A-1674TH-12"
"1686TH",346,1,0.0811152646094905,2018-08-06 14:47:49,2,"53A-1686TH-12"
"1674TH",365,1,0.836692075737392,2018-08-06 14:47:55,0,"53A-1674TH-12"
"1688TH",356,1,0.57865475030388,2018-08-06 14:48:07,2,"53A-1688TH-12"
"1678TH",330,0,0.505955643506436,2018-08-06 14:48:11,0,"53A-1678TH-11"
"1674TH",366,1,0.867426389970994,2018-08-06 14:49:11,0,"53A-1674TH-12"
"1686TH",347,1,0.150240555655508,2018-08-06 14:49:27,0,"53A-1686TH-12"
"1681TH",352,1,0.41210124043762,2018-08-06 14:49:40,0,"53A-1681TH-12"
"1683TH",363,0,0.72450095762779,2018-08-06 14:49:42,1,"53A-1683TH-12"
"1678TH",331,0,0.533187881045543,2018-08-06 14:50:00,0,"53A-1678TH-11"
"1688TH",357,1,0.613988444807691,2018-08-06 14:50:29,4,"53A-1688TH-12"
"1674TH",367,1,0.916393109498252,2018-08-06 14:50:45,0,"53A-1674TH-12"
"1683TH",364,0,0.756451241285734,2018-08-06 14:50:45,0,"53A-1683TH-12"
"1686TH",348,1,0.191425924560063,2018-08-06 14:50:47,0,"53A-1686TH-12"
"1674TH",368,1,0.951166113588496,2018-08-06 14:51:39,0,"53A-1674TH-12"
"1681TH",353,1,0.457565857835098,2018-08-06 14:51:43,0,"53A-1681TH-12"
"1678TH",332,0,0.584801297549189,2018-08-06 14:52:07,1,"53A-1678TH-11"
"1683TH",365,0,0.788738905316075,2018-08-06 14:52:10,0,"53A-1683TH-12"
"1688TH",358,1,0.646653658211705,2018-08-06 14:52:17,0,"53A-1688TH-12"
"1674TH",369,1,0.976064509746199,2018-08-06 14:52:28,0,"53A-1674TH-12"
"1683TH",366,0,0.828473509197723,2018-08-06 14:52:37,0,"53A-1683TH-12"
"1674TH",370,1,0.9997526715405,2018-08-06 14:52:37,0,"53A-1674TH-12"
"1674TH",371,0,0,2018-08-06 14:52:41,0,"53A-1674TH-13"
"1688TH",359,1,0.661363354605513,2018-08-06 14:53:12,2,"53A-1688TH-12"
"1683TH",367,0,0.855617245750311,2018-08-06 14:53:13,0,"53A-1683TH-12"
"1678TH",333,0,0.624291894632294,2018-08-06 14:53:34,0,"53A-1678TH-11"
"1686TH",349,1,0.247786401684175,2018-08-06 14:53:50,0,"53A-1686TH-12"
"1681TH",354,1,0.512098949695758,2018-08-06 14:53:52,7,"53A-1681TH-12"
"1688TH",360,1,0.697055739667531,2018-08-06 14:53:58,0,"53A-1688TH-12"
"1683TH",368,0,0.901893539482529,2018-08-06 14:54:15,0,"53A-1683TH-12"
"1674TH",372,0,0.0277933531603601,2018-08-06 14:54:25,0,"53A-1674TH-13"
"1674TH",373,0,0.0478655626924459,2018-08-06 14:54:44,0,"53A-1674TH-13"
"1678TH",334,0,0.662185613658879,2018-08-06 14:54:48,1,"53A-1678TH-11"
"1688TH",361,1,0.716932743853024,2018-08-06 14:55:15,3,"53A-1688TH-12"
